"";"Coord. facteur 1";"Coord. facteur 2";"Corr. facteur 1";"Corr. facteur 2";"COR -facteur 1";"COR -facteur 2";"CTR -facteur 1";"CTR -facteur 2";"mass";"chi.distance";"inertie"
"ontología";0,0399267258364626;-0,280093041540187;0,141121501185889;-0,989992283759344;0,0308644464996486;0,969135553500344;3,0674994146542e-08;1,5095994623385e-06;1,92423049604152e-05;0,102129177212986;2,00704338034286e-07
"obsoletas";0,513848897703167;0,84540423701896;0,519397387109806;0,854532828078305;0,366695618960095;0,633304381039901;5,52255594848165e-06;1,4948516877794e-05;2,09155488700166e-05;0,381327345780094;3,0413413526272e-06
"mutuo";-0,990931583210163;-0,241252645151243;-0,971619116696046;-0,236550823441381;0,963559514071904;0,036440485928096;1,97164099736059e-05;1,16865054637213e-06;2,00789269152159e-05;0,453648814812936;4,13218788550356e-06
"mitchell";1,01948989982759;0,0566442095052427;0,99846003415083;0,0554757623068321;0,998034199693026;0,00196580030697398;8,6955110701856e-06;2,68435715263567e-08;8,36621954800662e-06;0,458591074403477;1,75946427350289e-06
"meet";0,97430729361545;-0,713853003722082;0,806657218053938;-0,591019570370967;0,744872879860679;0,255127120139317;3,97092028579116e-06;2,1316546412985e-06;4,18310977400331e-06;0,507306298667275;1,07656379563455e-06
"med";-0,379504819349466;0,381804600989869;-0,704967519630525;0,709239590171041;0,607608080945239;0,392391919054757;2,89184552095804e-06;2,92700061833791e-06;2,00789269152159e-05;0,218786694462558;9,61130396878783e-07
"master";1,21003635525021;-1,92255023223481;0,532668808695647;-0,846323779792793;0,383043012283901;0,616956987716093;7,34983086529576e-06;1,85539293814073e-05;5,01973172880397e-06;0,878597632652317;3,87490058890952e-06
"mando";0,118965428980887;-0,921381185937332;0,128053427439315;-0,991767270946689;0,0254631624538476;0,974536837546145;2,84172500589863e-07;1,70458702710428e-05;2,00789269152159e-05;0,335027137376261;2,25372266374137e-06
"malentender";-1,05091556618036;0,603191300689368;-0,867293031960796;0,49779794767782;0,826312818266739;0,173687181733259;1,94036843760381e-05;6,39232269661156e-06;1,75690610508139e-05;0,519530396194918;4,74209746476726e-06
"machinery";2,35136631445685;-0,759510039438064;0,95158973859267;-0,307371061430862;0,937585415233362;0,0624145847666366;4,62561882396251e-05;4,82609976053545e-06;8,36621954800662e-06;1,09126506625807;9,96299156630883e-06
"lens";2,84050772554541;-0,261064242525174;0,995803066707794;-0,091521868071807;0,994639352375365;0,00536064762463393;8,10032516706066e-05;6,842350010022e-07;1,00394634576079e-05;1,27990736415298;1,64462761787428e-05
"janeiro";2,84050772554541;-0,261064242525174;0,995803066707794;-0,0915218680718071;0,994639352375365;0,00536064762463393;4,05016258353033e-05;3,42117500501101e-07;5,01973172880397e-06;1,27990736415298;8,22313808937142e-06
"james";1,70801941024829;0,033815691647252;0,999804073445682;0,0197943103295243;0,99974997056754;0,000250029432459406;4,88140516644997e-05;1,91335608652014e-08;1,67324390960132e-05;0,767648638095301;9,86016586146661e-06
"inédito";-0,602139826558089;-0,146921653235221;-0,971498688059999;-0,2370449305463;0,963403957587594;0,0365960424124059;7,28006413331214e-06;4,33423157984253e-07;2,00789269152159e-05;0,275682070654831;1,52601057484532e-06
"investigadoras";-0,836533618747684;-2,36156082497177;-0,333899451688547;-0,942608697266309;0,164341919213323;0,835658080786671;1,28800852153775e-05;0,000102647933301912;1,84056830056146e-05;0,927309275591106;1,58270926944838e-05
"intervalo";1,91559354871953;0,305709541463233;0,98750371891362;0,157595701501562;0,984009598089885;0,0159904019101156;7,36795950862694e-05;1,87654285202738e-06;2,00789269152159e-05;0,86779887037275;1,51209354655636e-05
"interoperabilidad";-1,80103069345019;-4,12154723701613;-0,400418290932222;-0,916332468205137;0,2303409918398;0,769659008160195;6,7844007627266e-05;0,000355295600015964;2,09155488700166e-05;1,68636228164546;5,94800090220579e-05
"individualizar";-1,43956984375308;2,04243046880248;-0,576109906071235;0,817372238411969;0,437764417333269;0,562235582666725;4,33445747794303e-05;8,72496768525258e-05;2,09155488700166e-05;0,977750154842228;1,9995167782316e-05
"ideología";-0,190060151905167;-2,03208801701206;-0,0931230655842646;-0,995654606104039;0,0135249119769112;0,986475088023082;6,64865935120579e-07;7,60040907429022e-05;1,84056830056146e-05;0,734411096856607;9,92728291299611e-06
"haro";-0,316006745219936;-0,427284060445682;-0,594619921012243;-0,804006933760769;0,461571263575039;0,538428736424957;1,58736048071081e-06;2,90212585463696e-06;1,58958171412126e-05;0,209022170621524;6,94492507979563e-07
"habilida";-1,28005936428737;1,62541101698577;-0,61870297369667;0,785624993453555;0,492911411077243;0,507088588922752;3,42712139321772e-05;5,5258063867275e-05;2,09155488700166e-05;0,819334150280026;1,40407846889626e-05
"gos";-0,359142572462802;-1,49310346449631;-0,23386409869367;-0,972269295690344;0,0831396820394929;0,916860317960501;2,69775834164794e-06;4,66282452710131e-05;2,09155488700166e-05;0,559729364507162;6,55277790890507e-06
"georgia";0,841709696445896;-0,0339608126836754;0,999187035386359;-0,0403146166522679;0,998962401296981;0,00103759870301873;9,4836146832647e-06;1,5438510185597e-08;1,33859512768106e-05;0,378445321704231;1,91714747412713e-06
"genes";2,64748215820783;-0,142781018040637;0,998548895270727;-0,0538526113908244;0,998147669615012;0,00185233038498647;0,000134872428449716;3,92281693617808e-07;1,92423049604152e-05;1,19083345036687;2,72872106854959e-05
"gebru";1,45501252376981;-0,820613982589761;0,871020044892096;-0,491247474696992;0,831288423258897;0,168711576741101;3,01100614277613e-05;9,57758475873169e-06;1,42225732316113e-05;0,717143798523621;7,31460153949742e-06
"gamificada";0,990679371893656;0,872483325451641;0,750455936389116;0,660920485034573;0,668951587794365;0,331048412205633;1,97063748329848e-05;1,5284624374803e-05;2,00789269152159e-05;0,544316071707729;5,94898418371548e-06
"games";1,28534069893711;-0,638388210189264;0,895617513156464;-0,444824988200339;0,864011682324256;0,135988317675741;8,29310236493351e-06;2,04573899357049e-06;5,01973172880397e-06;0,621403698679638;1,93833204387279e-06
"gabriela";-1,50086450676383;-1,89865154776983;-0,62013519212955;-0,784494960775686;0,494786934782691;0,505213065217306;2,44994076546095e-05;3,92069577648423e-05;1,08760854124086e-05;0,958843564373995;9,99926607526298e-06
"foster";-0,119217640297394;1,55261186623773;-0,0765598522088333;0,997064987365298;0,00915612432349965;0,990843875676493;3,56723364042124e-08;6,05029170627091e-06;2,50986586440199e-06;0,559886586493724;7,86775156349403e-07
"forms";2,39654892066899;0,0109871737892616;0,999989490972005;0,00458453329702013;0,999986589580735;1,34104192645806e-05;4,80509362984304e-05;1,0099531899595e-09;8,36621954800662e-06;1,07697244736138;9,70372415884412e-06
"form";0,100139343059162;-1,24242169144872;0,0803395887358861;-0,996767550877209;0,0100791316086686;0,989920868391323;1,00674615417309e-07;1,54970328471061e-05;1,00394634576079e-05;0,448237886744781;2,01710091866204e-06
"fairness";-2,05090638534017;-5,24552221165407;-0,364139231784501;-0,931344522652812;0,193280478053601;0,806719521946394;1,40760539602056e-05;9,20802965421786e-05;3,34648781920265e-06;2,09636656090203;1,47069865719439e-05
"factible";0,140608811317176;0,754846484779579;0,1831247474534;0,983089684042167;0,0515775643340667;0,948422435665927;4,13517924625989e-07;1,19175378463528e-05;2,09155488700166e-05;0,278225866776142;1,61906496083638e-06
"expert";-1,28758636062489;-3,43274648288234;-0,351196716525679;-0,936301696197108;0,180667715153451;0,819332284846544;9,70912365730193e-06;6,90097984411954e-05;5,85635368360464e-06;1,36129256788989;1,08525112360384e-05
"estrada";-1,03833307550969;-2,23790109028338;-0,420880394113542;-0,907116141324158;0,252279559930232;0,747720440069763;9,92191082168121e-06;4,6089682685027e-05;9,20284150280729e-06;0,928989997742702;7,94225850695261e-06
"espectador";0,717226484832093;1,04005122680473;0,567706015553942;0,823231364747401;0,427045708960242;0,572954291039754;9,89850780319457e-06;2,08145273970221e-05;1,92423049604152e-05;0,493213004505;4,68086516724117e-06
"enla";-1,46840913669921;-2,13210077702608;-0,567207941734415;-0,823574617647611;0,426412309137283;0,573587690862714;4,14907465705272e-05;8,74727036510097e-05;1,92423049604152e-05;1,01052623644919;1,96495351433091e-05
"enigma";2,39654892066899;0,0109871737892613;0,999989490972005;0,00458453329702003;0,999986589580734;1,341041926458e-05;9,61018725968608e-05;2,01990637991891e-09;1,67324390960132e-05;1,07697244736138;1,94074483176882e-05
"enfermo";2,84050772554541;-0,261064242525174;0,995803066707794;-0,0915218680718072;0,994639352375365;0,00536064762463394;0,000141755690423561;1,19741125175385e-06;1,75690610508139e-05;1,27990736415298;2,87809833128e-05
"encabezar";2,22214180073952;-0,576212145790976;0,967986176518325;-0,251003510073931;0,958863543845308;0,0411364561546911;9,5016850569831e-05;6,3888385010177e-06;1,92423049604152e-05;1,01978530012489;2,00112670740476e-05
"emt";-0,735675290612671;-1,49042246062754;-0,442617880703531;-0,896710327631791;0,276337969725455;0,723662030274541;9,50869442431525e-06;3,90271938394537e-05;1,75690610508139e-05;0,628899530106274;6,94882048713631e-06
"educació";-0,10008156390397;-2,1430426647163;-0,0466498437443746;-0,998911303409179;0,00340655784247928;0,996593442157514;1,08938345676327e-07;4,99498564075006e-05;1,08760854124086e-05;0,770569085188637;6,45796626876639e-06
"diferen";0,104462726347465;0,138448714197718;0,602308199526584;0,798263636139743;0,471534061907246;0,52846593809275;2,28240115435955e-07;4,00910212539657e-07;2,09155488700166e-05;0,0683628568146814;9,77484033459991e-08
"desprender";-0,639791998401537;-0,789002664257992;-0,629837659907834;-0,7767268002083;0,507524210841239;0,492475789158758;8,21898347859644e-06;1,24996380781363e-05;2,00789269152159e-05;0,403576438981604;3,27033397984054e-06
"desenvolver";-1,43292357377534;2,02505465831011;-0,577617279314013;0,816307710754883;0,439693149107817;0,560306850892178;4,12274576303239e-05;8,23405945365607e-05;2,00789269152159e-05;0,971099118913082;1,89351007000772e-05
"descriptiva";0,870962829376503;0,251770425600784;0,960667424754184;0,277701456633134;0,949382554612439;0,0506174453875602;1,45967555412208e-05;1,21973790789763e-06;1,92423049604152e-05;0,401693106852247;3,10488737657111e-06
"delimitación";0,459629770248601;-0,0791924188538299;0,985479528569157;-0,169794283682087;0,981411226862992;0,0185887731370069;4,41860893400939e-06;1,31170593154936e-07;2,09155488700166e-05;0,208496141077441;9,09212312987474e-07
"delicado";0,528775037290038;-2,03720629712518;0,251233917618846;-0,967926401457201;0,0955056248548439;0,904494375145149;5,84805104860274e-06;8,6803909556283e-05;2,09155488700166e-05;0,768903524029931;1,23655366399766e-05
"cuán";0,814796814149737;-0,296833551905378;0,939591858981639;-0,342296857326252;0,921931675415218;0,0780683245847801;1,38857042296377e-05;1,84287230590502e-06;2,09155488700166e-05;0,381342611131636;3,0415848603363e-06
"cualitativas";-1,59908032321879;2,45944992061918;-0,545093275981063;0,838375405460008;0,398512753658937;0,601487246341058;5,13429782926156e-05;0,000121455298777619;2,00789269152159e-05;1,13832047846897;2,60177416401337e-05
"creator";2,62909877084235;-0,131515949042109;0,998751182656107;-0,0499607360136807;0,998405960801606;0,0015940391983932;0,00012144016712673;3,03882295574672e-07;1,75690610508139e-05;1,18241165393364;2,45632571587813e-05
"cori";1,12772056115326;0,408418670469187;0,940237542321625;0,340519256443729;0,922775841878098;0,0772241581219017;2,23435177652527e-05;2,93062146633407e-06;1,75690610508139e-05;0,527556250149058;4,88974371634002e-06
"converger|convergir";-0,732175543513833;0,193039856397962;-0,966956745143787;0,254940489175286;0,957531643030304;0,042468356969695;1,0315434595786e-05;7,17052682617718e-07;1,92423049604152e-05;0,336243604698504;2,17553041339566e-06
"convenio";-1,20022567040355;-4,37865995615339;-0,264356597498933;-0,964425004527976;0,10535286917111;0,894647130828884;2,7719341927895e-05;0,000368926228572889;1,92423049604152e-05;1,66170952541783;5,31333638794157e-05
"contradictorio";1,15683612133711;0,438088063142574;0,935188212872283;0,354151106880588;0,916169195679743;0,0838308043202566;2,68710217405642e-05;3,85357076577871e-06;2,00789269152159e-05;0,543124482466055;5,92296626229645e-06
"considerablemente";-0,76538184092052;0,990750432117519;-0,611348452773403;0,791361528816992;0,483300370628002;0,516699629371993;1,22525243480181e-05;2,0530418711323e-05;2,09155488700166e-05;0,494749053514881;5,11963748237593e-06
"conformidad";-1,56798419907948;-3,54598869218112;-0,404412418290513;-0,914576730478323;0,234567062137268;0,765432937862727;4,9365536668312e-05;0,000252473145959436;2,00789269152159e-05;1,45486785930779;4,24998696652795e-05
"confidencial";-1,18058105900697;-4,04366116779369;-0,280258123496285;-0,959924676323274;0,117851476954507;0,882148523045488;2,68193788821379e-05;0,000314634692970803;1,92423049604152e-05;1,54540985856299;4,59562358970259e-05
"competenciales";-1,76488460848048;-3,50514946643427;-0,449721240193311;-0,89316896840351;0,284358528568282;0,715641471431714;6,51481214334028e-05;0,00025696995569343;2,09155488700166e-05;1,48729996768457;4,626647400395e-05
"colonialismo";-0,20124581163271;-2,59809326173571;-0,0772277077706198;-0,997013480928165;0,00931602354124875;0,990683976458744;6,43778634260218e-07;0,000107298174019754;1,58958171412126e-05;0,936972714126678;1,39552218791201e-05
"clúster";1,28534069893711;-0,638388210189264;0,895617513156464;-0,444824988200339;0,864011682324257;0,135988317675741;2,48793070948005e-05;6,13721698071147e-06;1,50591951864119e-05;0,621403698679638;5,81499613161838e-06
"cialmente";-0,783454883405375;0,68255154682659;-0,753992163321532;0,656883412524412;0,673729767653329;0,326270232346668;1,28379964061174e-05;9,74406508909125e-06;2,09155488700166e-05;0,428930082206759;3,84806391921197e-06
"chips";1,70801941024829;0,033815691647252;0,999804073445682;0,0197943103295243;0,99974997056754;0,000250029432459406;4,88140516644997e-05;1,91335608652014e-08;1,67324390960132e-05;0,767648638095301;9,86016586146661e-06
"chicago";1,46344870470401;-0,215407206809193;0,989340232695397;-0,145622470691226;0,986365100651707;0,0136348993482924;1,79177827451728e-05;3,88194801945131e-07;8,36621954800662e-06;0,662176917328849;3,66840547253778e-06
"cherbavaz";-1,59908032321879;2,45944992061918;-0,545093275981064;0,838375405460007;0,398512753658937;0,601487246341058;3,63679429572694e-05;8,60308366341468e-05;1,42225732316113e-05;1,13832047846897;1,84292336617614e-05
"cetic";-1,35213294092795;-4,5334567874928;-0,285814698750806;-0,958284904388035;0,122361972455026;0,877638027544968;1,07069576239244e-05;0,000120361130467389;5,85635368360464e-06;1,737046884901;1,76705626721118e-05
"centrarnos";0,0281130232243327;0,797176098417277;0,0352438537118477;0,999378742407271;0,00194541414922731;0,998054585850765;1,58692207581677e-08;1,27599518819451e-05;2,00789269152159e-05;0,286428941625899;1,64730605757999e-06
"centralizar";-0,213348069906015;-0,0525906613191982;-0,970936440001468;-0,239337480301928;0,96267760659505;0,0373223934049498;9,13940526538838e-07;5,55338474585304e-08;2,00789269152159e-05;0,0977155465502033;1,91720180829577e-07
"c1";-1,36859609974734;-4,067263006952;-0,318919720657283;-0,947781732138724;0,150713310944968;0,849286689055027;2,35055876003042e-05;0,000207598891238145;1,25493293220099e-05;1,5842177488649;3,14956275102034e-05
"boulay";-0,0321668942431939;1,49926845127411;-0,0214501233885698;0,99976991963482;0,000720937234843707;0,999279062765149;1,47162257384217e-08;3,19695838665487e-05;1,42225732316113e-05;0,538363719507201;4,12220654538521e-06
"biografía";1,62971098497335;0,480894165605104;0,959115418812001;0,283015217606899;0,947368521539326;0,0526314784606731;4,88847190832145e-05;4,25648349996331e-06;1,84056830056146e-05;0,75243068760353;1,04204131341661e-05
"biesta";1,50688303152838;-1,21758189326802;0,777819031168073;-0,628488309161563;0,70593144190225;0,294068558097746;3,41948613614907e-05;2,23253422015158e-05;1,50591951864119e-05;0,805960321894633;9,78203214505102e-06
"autopercepción";0,239053688805666;0,192804974661135;0,778381627529432;0,6277914000085;0,706691700844064;0,293308299155934;1,00401326611649e-06;6,53108028254148e-07;1,75690610508139e-05;0,127789695721885;2,86906392031455e-07
"autoconciencia";1,54320394443686;-0,423916932717545;0,964279505186149;-0,264886835984645;0,954065210754199;0,0459347892457999;4,98099281535314e-05;3,75864054463779e-06;2,09155488700166e-05;0,70998582285526;1,05431071272548e-05
