"V1";"V2";"V3";"V4";"V5";"V6"
"***";"nb classes";"3";"***";"";""
"**";"classe";"1";"**";"";""
"   13";"   86";"15.12";" -25.210";"usted";"5.140438e-07"
"  301";"  895";"33.63";" -24.887";"tal";"6.079426e-07"
"   75";"  277";"27.08";" -24.798";"21";"6.365550e-07"
"   61";"  236";"25.85";" -24.784";"29";"6.411128e-07"
"  301";"  894";"33.67";" -24.630";"2019";"6.944448e-07"
"  331";"  972";"34.05";" -24.334";"7";"8.099809e-07"
"    3";"   46";" 6.52";" -23.555";"1950";"1.214171e-06"
"    0";"   32";" 0.00";" -22.999";"5910";"1.621228e-06"
"   16";"   92";"17.39";" -22.569";"56";"2.026914e-06"
"  162";"  514";"31.52";" -22.522";"n";"2.077988e-06"
"    3";"   44";" 6.82";" -22.153";"150";"2.517728e-06"
"  399";" 1140";"35.00";" -22.047";"2022";"2.659946e-06"
"   14";"   82";"17.07";" -20.641";"61";"5.539636e-06"
"   47";"  185";"25.41";" -20.506";"x";"5.945967e-06"
"   45";"  178";"25.28";" -20.028";"ninguno";"7.629985e-06"
" 1086";" 2869";"37.85";" -19.176";"nosotros";"1.191873e-05"
"   36";"  149";"24.16";" -19.107";"45";"1.235904e-05"
"    7";"   54";"12.96";" -18.479";"1980";"1.717818e-05"
"   67";"  238";"28.15";" -18.299";"22";"1.887621e-05"
"  357";" 1013";"35.24";" -18.192";"2020";"1.997384e-05"
"   36";"  147";"24.49";" -18.154";"36";"2.037172e-05"
"  969";" 2567";"37.75";" -18.001";"4";"2.208391e-05"
"   16";"   84";"19.05";" -17.904";"69";"2.323638e-05"
"   47";"  177";"26.55";" -16.966";"28";"3.805613e-05"
"   83";"  278";"29.86";" -16.380";"24";"5.183959e-05"
"    1";"   27";" 3.70";" -16.118";"1956";"5.951683e-05"
"    2";"   31";" 6.45";" -15.934";"excepto";"6.560085e-05"
"  218";"  640";"34.06";" -15.912";"quien";"6.633991e-05"
"   27";"  115";"23.48";" -15.903";"48";"6.667010e-05"
" 8484";"20861";"40.67";" -15.464";"se";"8.411151e-05"
"    9";"   56";"16.07";" -15.256";"300";"9.388265e-05"
"  314";"  886";"35.44";" -14.938";"8";"1.111001e-04"
"   18";"   85";"21.18";" -14.886";"95";"1.141917e-04"
"   30";"  121";"24.79";" -14.419";"42";"1.463351e-04"
"   62";"  213";"29.11";" -14.158";"27";"1.680917e-04"
"   32";"  126";"25.40";" -13.969";"cierta|cierto";"1.858187e-04"
"   29";"  117";"24.79";" -13.953";"39";"1.874429e-04"
"   45";"  164";"27.44";" -13.945";"33";"1.881981e-04"
"   15";"   73";"20.55";" -13.573";"05";"2.294198e-04"
"  241";"  690";"34.93";" -13.546";"p";"2.327758e-04"
"   57";"  197";"28.93";" -13.453";"23";"2.446535e-04"
"    7";"   46";"15.22";" -13.375";"09";"2.549491e-04"
"  448";" 1221";"36.69";" -13.351";"6";"2.582368e-04"
"   55";"  191";"28.80";" -13.323";"v";"2.621064e-04"
"   23";"   97";"23.71";" -13.072";"66";"2.997915e-04"
"13918";"33858";"41.11";" -12.591";"un";"3.876145e-04"
"   31";"  119";"26.05";" -12.162";"55";"4.877257e-04"
"   21";"   89";"23.60";" -12.146";"83";"4.918417e-04"
"  397";" 1083";"36.66";" -11.977";"durante";"5.387347e-04"
"   16";"   73";"21.92";" -11.880";"92";"5.672800e-04"
"   11";"   57";"19.30";" -11.879";"87";"5.678563e-04"
"   11";"   57";"19.30";" -11.879";"1990";"5.678563e-04"
"   31";"  118";"26.27";" -11.724";"57";"6.169708e-04"
"   90";"  283";"31.80";" -11.687";"2014";"6.295401e-04"
"   36";"  132";"27.27";" -11.481";"90";"7.032313e-04"
"   22";"   90";"24.44";" -11.164";"59";"8.337892e-04"
"   96";"  297";"32.32";" -11.022";"2015";"9.002213e-04"
"   33";"  122";"27.05";" -10.938";"75";"9.419209e-04"
"   15";"   68";"22.06";" -10.910";"01";"9.566987e-04"
"  153";"  448";"34.15";" -10.855";"2016";"9.853999e-04"
"    0";"   15";" 0.00";" -10.778";"700";"1.027089e-03"
"   28";"  107";"26.17";" -10.771";"46";"1.031072e-03"
"  895";" 2324";"38.51";" -10.709";"2023";"1.066435e-03"
"   23";"   92";"25.00";" -10.694";"76";"1.074742e-03"
"   82";"  258";"31.78";" -10.691";"cuyo";"1.076351e-03"
"   15";"   67";"22.39";" -10.394";"82";"1.264576e-03"
"  280";"  775";"36.13";" -10.376";"mientras";"1.276720e-03"
"  239";"  669";"35.72";" -10.262";"cierto";"1.357848e-03"
"   21";"   85";"24.71";" -10.228";"68";"1.382978e-03"
"   51";"  171";"29.82";" -10.114";"h";"1.471663e-03"
"    8";"   44";"18.18";" -10.100";"07";"1.482872e-03"
"   12";"   57";"21.05";" -10.099";"200";"1.483566e-03"
"   32";"  117";"27.35";" -10.065";"47";"1.510723e-03"
"    0";"   14";" 0.00";" -10.059";"147";"1.515718e-03"
"   73";"  231";"31.60";"  -9.918";"t";"1.636577e-03"
"   15";"   66";"22.73";"  -9.884";"97";"1.667507e-03"
"   24";"   93";"25.81";"  -9.798";"58";"1.747077e-03"
"    7";"   40";"17.50";"  -9.719";"z";"1.824010e-03"
"   11";"   53";"20.75";"  -9.661";"conforme";"1.881984e-03"
"   29";"  107";"27.10";"  -9.522";"67";"2.030269e-03"
"  118";"  350";"33.71";"  -9.465";"tras";"2.094556e-03"
"    0";"   13";" 0.00";"  -9.341";"800";"2.241133e-03"
"   19";"   77";"24.68";"  -9.298";"64";"2.294265e-03"
"  292";"  799";"36.55";"  -9.188";"i";"2.436509e-03"
"    3";"   25";"12.00";"  -9.132";"cincuenta";"2.511356e-03"
"    5";"   32";"15.62";"  -9.020";"130";"2.670706e-03"
"    2";"   21";" 9.52";"  -8.998";"1960";"2.702497e-03"
"  225";"  626";"35.94";"  -8.923";"dicho";"2.816604e-03"
"    0";"   12";" 0.00";"  -8.622";"1969";"3.321056e-03"
"    0";"   12";" 0.00";"  -8.622";"1943";"3.321056e-03"
"    0";"   12";" 0.00";"  -8.622";"noventa";"3.321056e-03"
"    1";"   16";" 6.25";"  -8.316";"1976";"3.929296e-03"
"   61";"  193";"31.61";"  -8.275";"k";"4.019429e-03"
"    9";"   44";"20.45";"  -8.250";"arriba";"4.075219e-03"
"  390";" 1041";"37.46";"  -8.183";"cual";"4.228247e-03"
"   38";"  129";"29.46";"  -8.100";"38";"4.426849e-03"
"   42";"  140";"30.00";"  -8.036";"34";"4.585238e-03"
"  159";"  451";"35.25";"  -8.005";"j";"4.665128e-03"
"    3";"   23";"13.04";"  -7.824";"1983";"5.157031e-03"
" 1346";" 3407";"39.51";"  -7.762";"sin";"5.335567e-03"
"   11";"   49";"22.45";"  -7.552";"79";"5.995110e-03"
"   29";"  102";"28.43";"  -7.510";"solamente";"6.134915e-03"
"    0";"   10";" 0.00";"  -7.185";"1981";"7.351955e-03"
"    3";"   22";"13.64";"  -7.178";"160";"7.380499e-03"
"   27";"   95";"28.42";"  -7.005";"51";"8.128399e-03"
"    1";"   14";" 7.14";"  -6.916";"1964";"8.544572e-03"
"   24";"   86";"27.91";"  -6.837";"62";"8.929097e-03"
"    8";"   38";"21.05";"  -6.731";"06";"9.475822e-03"
"    3";"   21";"14.29";"  -6.539";"1986";"1.055139e-02"
"   16";"   62";"25.81";"  -6.529";"89";"1.061173e-02"
"    0";"    9";" 0.00";"  -6.466";"348";"1.099377e-02"
"    0";"    9";" 0.00";"  -6.466";"1945";"1.099377e-02"
"   33";"  110";"30.00";"  -6.312";"41";"1.199534e-02"
"    2";"   17";"11.76";"  -6.308";"1966";"1.202139e-02"
"    2";"   17";"11.76";"  -6.308";"2027";"1.202139e-02"
"    2";"   17";"11.76";"  -6.308";"treinta";"1.202139e-02"
"   25";"   87";"28.74";"  -6.116";"2001";"1.339324e-02"
"   12";"   49";"24.49";"  -6.043";"03";"1.395878e-02"
"   28";"   95";"29.47";"  -5.947";"54";"1.474643e-02"
"    6";"   30";"20.00";"  -5.866";"110";"1.543675e-02"
"   50";"  155";"32.26";"  -5.820";"32";"1.584093e-02"
"    7";"   33";"21.21";"  -5.755";"121";"1.643857e-02"
"    0";"    8";" 0.00";"  -5.748";"433";"1.650964e-02"
"   18";"   66";"27.27";"  -5.735";"91";"1.662823e-02"
"    2";"   16";"12.50";"  -5.650";"144";"1.745998e-02"
"    2";"   16";"12.50";"  -5.650";"1979";"1.745998e-02"
"    4";"   23";"17.39";"  -5.637";"123";"1.758475e-02"
"    4";"   23";"17.39";"  -5.637";"250";"1.758475e-02"
"   26";"   88";"29.55";"  -5.444";"74";"1.963674e-02"
"   38";"  121";"31.40";"  -5.389";"44";"2.025905e-02"
"    6";"   29";"20.69";"  -5.317";"1995";"2.111444e-02"
"    3";"   19";"15.79";"  -5.287";"1985";"2.147909e-02"
"    8";"   35";"22.86";"  -5.168";"104";"2.300593e-02"
"    9";"   38";"23.68";"  -5.132";"08";"2.348701e-02"
"   11";"   44";"25.00";"  -5.111";"02";"2.377101e-02"
"   21";"   73";"28.77";"  -5.106";"96";"2.383650e-02"
"    4";"   22";"18.18";"  -5.048";"157";"2.464898e-02"
"    0";"    7";" 0.00";"  -5.029";"319";"2.492302e-02"
"    2";"   15";"13.33";"  -4.999";"600";"2.535550e-02"
"  127";"  353";"35.98";"  -4.953";"ambo";"2.604089e-02"
"  105";"  296";"35.47";"  -4.900";"pues";"2.686338e-02"
"    5";"   25";"20.00";"  -4.888";"175";"2.704496e-02"
"    1";"   11";" 9.09";"  -4.840";"215";"2.780804e-02"
"    1";"   11";" 9.09";"  -4.840";"1958";"2.780804e-02"
"    1";"   11";" 9.09";"  -4.840";"1957";"2.780804e-02"
"    1";"   11";" 9.09";"  -4.840";"cuarenta";"2.780804e-02"
"    3";"   18";"16.67";"  -4.677";"158";"3.056820e-02"
"    3";"   18";"16.67";"  -4.677";"1974";"3.056820e-02"
"   11";"   43";"25.58";"  -4.655";"1998";"3.095587e-02"
"   19";"   66";"28.79";"  -4.602";"78";"3.194023e-02"
"   27";"   88";"30.68";"  -4.482";"72";"3.426277e-02"
"    2";"   14";"14.29";"  -4.359";"1973";"3.681062e-02"
"    2";"   14";"14.29";"  -4.359";"ochenta";"3.681062e-02"
"    0";"    6";" 0.00";"  -4.311";"006";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"477";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"932";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"723";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"km";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"setenta";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"5000";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"3000";"3.787321e-02"
"    0";"    6";" 0.00";"  -4.311";"2035";"3.787321e-02"
"  243";"  643";"37.79";"  -4.297";"d";"3.818049e-02"
"   13";"   48";"27.08";"  -4.279";"1997";"3.857644e-02"
"   24";"   79";"30.38";"  -4.244";"71";"3.938590e-02"
"    1";"   10";"10.00";"  -4.159";"1787";"4.142008e-02"
"    1";"   10";"10.00";"  -4.159";"216";"4.142008e-02"
"    3";"   17";"17.65";"  -4.079";"171";"4.341037e-02"
"    3";"   17";"17.65";"  -4.079";"1000";"4.341037e-02"
"    3";"   17";"17.65";"  -4.079";"ustedes";"4.341037e-02"
"   12";"   44";"27.27";"  -3.822";"125";"5.057417e-02"
"    5";"   23";"21.74";"  -3.808";"119";"5.100502e-02"
"    5";"   23";"21.74";"  -3.808";"360";"5.100502e-02"
"    5";"   23";"21.74";"  -3.808";"136";"5.100502e-02"
"   79";"  223";"35.43";"  -3.742";"2013";"5.304649e-02"
"    2";"   13";"15.38";"  -3.731";"203";"5.341371e-02"
"    0";"    5";" 0.00";"  -3.592";"340";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"612";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"763";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"31009";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"1920";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"938";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"2063";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"1959";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"trece";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"7000";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"4000";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"2050";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"1936";"5.805109e-02"
"    0";"    5";" 0.00";"  -3.592";"00022154";"5.805109e-02"
"   27";"   85";"31.76";"  -3.527";"2000";"6.038150e-02"
"    3";"   16";"18.75";"  -3.497";"é";"6.148826e-02"
"    3";"   16";"18.75";"  -3.497";"159";"6.148826e-02"
"    3";"   16";"18.75";"  -3.497";"152";"6.148826e-02"
"    1";"    9";"11.11";"  -3.486";"22201";"6.189427e-02"
"    1";"    9";"11.11";"  -3.486";"219";"6.189427e-02"
"   13";"   46";"28.26";"  -3.471";"04";"6.244471e-02"
"   35";"  106";"33.02";"  -3.369";"73";"6.642908e-02"
"    4";"   19";"21.05";"  -3.365";"169";"6.661306e-02"
"   31";"   95";"32.63";"  -3.291";"53";"6.965913e-02"
"    7";"   28";"25.00";"  -3.252";"102";"7.134007e-02"
"   29";"   89";"32.58";"  -3.115";"49";"7.758377e-02"
"   22";"   70";"31.43";"  -3.102";"1996";"7.821720e-02"
"13431";"32401";"41.45";"  -2.975";"a";"8.458508e-02"
"   11";"   39";"28.21";"  -2.967";"108";"8.497971e-02"
"   20";"   64";"31.25";"  -2.934";"94";"8.673742e-02"
"    3";"   15";"20.00";"  -2.932";"217";"8.682023e-02"
"   30";"   91";"32.97";"  -2.926";"52";"8.716384e-02"
"    0";"    4";" 0.00";"  -2.874";"030";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"0449";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"460";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"__________";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"368";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"1967";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"741";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"56712";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"457";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"405";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"1953";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"039";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"258";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"617";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"diecisiete";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"1916";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"067";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"3758";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"1949";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"1928";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"1200";"9.003616e-02"
"    0";"    4";" 0.00";"  -2.874";"00694";"9.003616e-02"
"    1";"    8";"12.50";"  -2.824";"023";"9.283802e-02"
"    1";"    8";"12.50";"  -2.824";"230";"9.283802e-02"
"    1";"    8";"12.50";"  -2.824";"1977";"9.283802e-02"
"    1";"    8";"12.50";"  -2.824";"1962";"9.283802e-02"
"    1";"    8";"12.50";"  -2.824";"2026";"9.283802e-02"
"    1";"    8";"12.50";"  -2.824";"900";"9.283802e-02"
"    6";"   24";"25.00";"  -2.787";"135";"9.501988e-02"
"    6";"   24";"25.00";"  -2.787";"1984";"9.501988e-02"
"  320";"  821";"38.98";"  -2.732";"varios";"9.837550e-02"
"   23";"   71";"32.39";"  -2.588";"99";"1.077031e-01"
"    2";"   11";"18.18";"  -2.524";"3390";"1.121392e-01"
"    2";"   11";"18.18";"  -2.524";"223";"1.121392e-01"
"   22";"   68";"32.35";"  -2.500";"93";"1.138440e-01"
"    9";"   32";"28.12";"  -2.463";"114";"1.165567e-01"
"    9";"   32";"28.12";"  -2.463";"117";"1.165567e-01"
"    3";"   14";"21.43";"  -2.390";"1080";"1.221145e-01"
"    3";"   14";"21.43";"  -2.390";"1968";"1.221145e-01"
"    3";"   14";"21.43";"  -2.390";"350";"1.221145e-01"
"   13";"   43";"30.23";"  -2.369";"encima";"1.237787e-01"
"    7";"   26";"26.92";"  -2.368";"q";"1.238416e-01"
"    4";"   17";"23.53";"  -2.335";"153";"1.265214e-01"
"    5";"   20";"25.00";"  -2.323";"1007";"1.275113e-01"
"   16";"   51";"31.37";"  -2.284";"98";"1.307495e-01"
"   25";"   75";"33.33";"  -2.215";"doble";"1.366471e-01"
"    1";"    7";"14.29";"  -2.179";"48550";"1.398718e-01"
"    1";"    7";"14.29";"  -2.179";"236";"1.398718e-01"
"    1";"    7";"14.29";"  -2.179";"221";"1.398718e-01"
"    1";"    7";"14.29";"  -2.179";"371";"1.398718e-01"
"    1";"    7";"14.29";"  -2.179";"1952";"1.398718e-01"
"    1";"    7";"14.29";"  -2.179";"455";"1.398718e-01"
"    1";"    7";"14.29";"  -2.179";"1972";"1.398718e-01"
"    1";"    7";"14.29";"  -2.179";"792";"1.398718e-01"
"   82";"  222";"36.94";"  -2.170";"g";"1.407294e-01"
"   55";"  153";"35.95";"  -2.163";"2009";"1.413800e-01"
"    0";"    3";" 0.00";"  -2.155";"017";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"981";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"032";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"833";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"366";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"649";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1911";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"056";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"944";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"904";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"854";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"850";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"840";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"702";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"518";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1906";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1900";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"048";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"852";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"784";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"730";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"639";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"634";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"501100011033";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"392";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"345";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"2766";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1954";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1917";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1870";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1824";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1789";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1677";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1597";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"13039";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"063";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"mm";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"_____";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"9000";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"896";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"894";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"832";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"8000";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"724";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"3058";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"2854";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1914";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1876";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1818";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1725";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1300";"1.420818e-01"
"    0";"    3";" 0.00";"  -2.155";"1105";"1.420818e-01"
"    9";"   31";"29.03";"  -2.080";"139";"1.492373e-01"
"    8";"   28";"28.57";"  -2.017";"116";"1.555817e-01"
"*";"*";"*";"*";"*";"*"
"  66";" 2600";" 2.54";"-1708.191";"*DOC086";" 0.000000e+00"
" 745";" 4682";"15.91";"-1377.985";"*YEAR2018";"1.277606e-301"
" 144";" 1850";" 7.78";" -902.884";"*DOC037";"2.317057e-198"
" 489";" 2957";"16.54";" -808.558";"*YEAR2021";"7.438532e-178"
"   8";" 1045";" 0.77";" -733.892";"*DOC048";"1.276038e-161"
" 102";"  880";"11.59";" -334.223";"*DOC137";" 1.155936e-74"
" 148";" 1026";"14.42";" -320.647";"*DOC088";" 1.047315e-71"
"4394";"12550";"35.01";" -287.037";"*YEAR2023";" 2.198531e-64"
" 100";"  760";"13.16";" -259.058";"*DOC148";" 2.753884e-58"
" 256";" 1273";"20.11";" -250.639";"*YEAR2020";" 1.884480e-56"
"  71";"  631";"11.25";" -244.224";"*DOC082";" 4.717036e-55"
"  76";"  573";"13.26";" -193.382";"*DOC111";" 5.809865e-44"
"  12";"  311";" 3.86";" -184.863";"*DOC010";" 4.205219e-42"
" 116";"  660";"17.58";" -160.715";"*DOC154";" 7.898076e-37"
"  73";"  491";"14.87";" -147.440";"*DOC002";" 6.288241e-34"
"  64";"  451";"14.19";" -142.243";"*DOC161";" 8.606235e-33"
" 248";" 1028";"24.12";" -133.975";"*DOC084";" 5.533372e-31"
" 206";"  897";"22.97";" -132.492";"*YEAR2022";" 1.167809e-30"
" 242";"  995";"24.32";" -126.742";"*DOC024";" 2.116040e-29"
"  93";"  523";"17.78";" -124.960";"*DOC155";" 5.191812e-29"
"  14";"  226";" 6.19";" -118.169";"*DOC052";" 1.592127e-27"
" 192";"  819";"23.44";" -114.790";"*DOC168";" 8.748201e-27"
"  87";"  427";"20.37";"  -81.084";"*DOC001";" 2.162969e-19"
" 648";" 2020";"32.08";"  -80.772";"*DOC011";" 2.533301e-19"
"   6";"  127";" 4.72";"  -71.904";"*DOC049";" 2.258895e-17"
" 331";" 1118";"29.61";"  -69.449";"*DOC159";" 7.843503e-17"
"  34";"  225";"15.11";"  -66.108";"*DOC013";" 4.269007e-16"
"  86";"  392";"21.94";"  -63.939";"*DOC039";" 1.283393e-15"
"  33";"  218";"15.14";"  -63.918";"*DOC118";" 1.297073e-15"
" 119";"  490";"24.29";"  -62.239";"*DOC031";" 3.041510e-15"
" 280";"  952";"29.41";"  -60.900";"*DOC089";" 6.005320e-15"
"  40";"  232";"17.24";"  -57.725";"*DOC108";" 3.014380e-14"
"   6";"  105";" 5.71";"  -56.300";"*DOC066";" 6.221316e-14"
"  14";"  122";"11.48";"  -46.209";"*DOC067";" 1.062853e-11"
"  11";"  108";"10.19";"  -44.452";"*DOC065";" 2.606543e-11"
" 821";" 2303";"35.65";"  -37.043";"*YEARNA";" 1.155621e-09"
"  67";"  277";"24.19";"  -35.476";"*DOC029";" 2.582601e-09"
"   4";"   67";" 5.97";"  -35.399";"*DOC149";" 2.686302e-09"
" 182";"  602";"30.23";"  -33.418";"*DOC027";" 7.434686e-09"
"  95";"  355";"26.76";"  -33.191";"*DOC061";" 8.352297e-09"
" 326";"  991";"32.90";"  -32.779";"*DOC085";" 1.032451e-08"
"   7";"   75";" 9.33";"  -32.541";"*DOC136";" 1.167314e-08"
"   0";"   45";" 0.00";"  -32.347";"*DOC143";" 1.289271e-08"
"  14";"   97";"14.43";"  -29.914";"*DOC087";" 4.516337e-08"
"   2";"   50";" 4.00";"  -29.395";"*DOC135";" 5.903422e-08"
"  23";"  117";"19.66";"  -23.628";"*DOC105";" 1.168744e-06"
" 135";"  436";"30.96";"  -21.195";"*DOC106";" 4.148841e-06"
"  11";"   72";"15.28";"  -20.848";"*DOC021";" 4.972748e-06"
"  12";"   72";"16.67";"  -18.722";"*DOC064";" 1.512330e-05"
" 143";"  450";"31.78";"  -18.716";"*DOC075";" 1.517056e-05"
" 465";" 1294";"35.94";"  -18.661";"*DOC096";" 1.561244e-05"
"  27";"  120";"22.50";"  -18.415";"*DOC062";" 1.776971e-05"
"  55";"  203";"27.09";"  -18.111";"*DOC166";" 2.083593e-05"
"  16";"   83";"19.28";"  -17.335";"*DOC068";" 3.132972e-05"
